date,GLD_Open,SPY_Open,TLT_Open,GLD_High,SPY_High,TLT_High,GLD_Low,SPY_Low,TLT_Low,GLD_Close,SPY_Close,TLT_Close,GLD_Volume,SPY_Volume,TLT_Volume
2007-07-11,65.81999969482422,107.18469703589575,48.69932794369198,65.81999969482422,108.10901168430968,48.77958546497901,65.33999633789062,107.02116786590686,48.33816909790039,65.44000244140625,108.06635284423828,48.33816909790039,3647000,175607600,1191300
2007-07-12,65.88999938964844,108.33647857930775,48.47001237915483,66.29000091552734,110.02868410709003,48.48720979076212,65.44999694824219,108.31514916922146,48.08018834580118,66.0199966430664,109.77272033691406,48.17190933227539,5870600,133882500,1941200
2007-07-13,66.08000183105469,109.90068790115433,48.41272097635956,66.2300033569336,110.53348560134985,48.47005155966795,65.66999816894531,109.7727006144911,48.120355995292044,66.02999877929688,110.09976959228516,48.303802490234375,3817800,111794300,725900
2007-07-16,66.19000244140625,110.19933538092677,48.452823086925115,66.19000244140625,110.5832756295425,48.791054972666636,65.66999816894531,109.90781896395244,48.452823086925115,65.81999969482422,110.0855712890625,48.768123626708984,4579600,98378700,952000
2007-07-17,65.66000366210938,110.15662479542365,48.647734835820586,66.08000183105469,110.54768193524816,48.77958460115428,65.6500015258789,109.97887253633405,48.44135710653525,65.75,110.02864837646484,48.66493225097656,1878600,126201300,734200
2007-07-18,66.11000061035156,109.65894373339752,48.687885005650735,66.80000305175781,110.06422417705745,49.0375805132859,65.9000015258789,108.99771039791764,48.61909094106868,66.62000274658203,109.82958984375,48.8484001159668,5238700,237887400,1836800
2007-07-19,66.69999694824219,110.34864178862838,48.67067650198362,67.12000274658203,110.5832761607978,48.877054275034624,66.61000061035156,110.02868977172136,48.613350314737836,67.01000213623047,110.25621795654297,48.8369255065918,4607900,145212700,1021000
2007-07-20,67.12999725341797,110.12822554840218,48.94583760517592,68.0,110.19933081515656,49.34712961129056,67.12000274658203,108.66354818604219,48.91144277202876,67.58000183105469,109.13992309570312,49.27833557128906,5408600,245502500,1459900
2007-07-23,67.80000305175781,109.62338879719677,49.12357741247531,67.80000305175781,110.00733982512465,49.28409254047515,67.30999755859375,108.9977081040171,49.12357741247531,67.47000122070312,109.47408294677734,49.19810104370117,3892400,121183900,777900
2007-07-24,67.72000122070312,108.86973773296494,49.306984302155044,68.0,109.69451110346088,49.39297572987407,67.30000305175781,107.19175539432932,49.140735374886454,67.47000122070312,107.5757064819336,49.381507873535156,3763000,256732400,1351600
2007-07-25,67.19000244140625,108.08761315471534,49.34135926633724,67.22000122070312,108.35068306638314,49.52480553058057,66.3499984741211,106.82912393154007,49.30123053271226,66.9000015258789,107.79609680175781,49.47894287109375,7530500,265214500,881100
2007-07-26,66.45999908447266,106.78651103076606,49.7255165090795,66.80000305175781,107.22022722922937,50.13827225577504,64.7300033569336,104.08467295095252,49.67392422759748,65.6500015258789,105.24362182617188,49.89176559448242,10704100,467592500,2866400
2007-07-27,65.27999877929688,105.37870931389848,49.903173037870495,65.61000061035156,105.84796727863433,50.19553769302007,64.97000122070312,103.13191697697376,49.788516372778396,65.41000366210938,103.17457580566406,50.0350227355957,5341900,422987600,5367800
2007-07-30,65.37000274658203,103.75757919355732,49.983491037619146,65.91999816894531,105.09428011388202,50.080946040669524,65.06999969482422,103.30253368757413,49.82297588583973,65.7699966430664,104.7885513305664,49.89176559448242,3046800,283017500,1803900
2007-07-31,66.18000030517578,105.46400331353966,49.949073475431206,66.38999938964844,106.26744723745325,50.30450287655838,65.12000274658203,103.12477680642739,49.84588457663352,65.79000091552734,103.60826873779297,50.25291061401367,4006500,316976700,2467600
2007-08-01,65.5,103.22433642090802,50.21892681396896,66.05999755859375,104.52548488618947,50.38006866431591,65.37999725341797,102.34979792262256,50.12108692701308,65.93000030517578,104.11309814453125,50.144107818603516,6364400,467670000,2154700
2007-08-02,65.95999908447266,104.34775109440429,50.190150508917164,66.01000213623047,105.05876059971975,50.32827147017006,65.55000305175781,103.2812368364311,50.06353779827443,65.88999938964844,104.94500732421875,50.270721435546875,5331500,294758400,2079400
2007-08-03,65.8499984741211,104.71743491278244,50.23045978995637,66.91999816894531,104.93073984424949,50.60454177856446,65.8499984741211,101.81651605259326,50.23045978995637,66.69000244140625,102.24312591552734,50.60454177856445,10736000,359398200,1577600
2007-08-06,66.66000366210938,102.53466914393958,50.47217407636064,66.66999816894531,104.39751027834558,50.48368672353342,66.20999908447266,101.34016772440809,50.16715478810778,66.5199966430664,103.9566879272461,50.2362174987793,2973200,324980000,1298400
2007-08-07,66.08999633789062,103.76470095846669,50.316794575610565,66.58000183105469,105.94038772213247,50.47793652928924,65.91000366210938,103.25987957220893,50.023283508102175,66.4800033569336,105.06584930419922,50.19593811035156,4147200,232568700,1890800
2007-08-08,66.7300033569336,105.5208706275413,50.006007277334234,67.54000091552734,107.070865368016,50.006007277334234,66.18000030517578,104.76008562893385,49.41323334690536,66.7699966430664,106.53050231933594,49.58588790893555,4252100,274930600,6453000
2007-08-09,65.94999694824219,104.82409617000634,49.925420125154616,65.94999694824219,105.90483334663811,49.9887264846454,65.23999786376953,103.30253669792809,49.33264638700138,65.45999908447266,103.37364196777344,49.654930114746094,9407200,357622100,2637500
2007-08-10,65.44000244140625,102.66263903801341,49.77579722374817,66.95999908447266,104.16286919208349,49.89665364765916,65.44000244140625,101.75965413080702,49.482290647444685,66.56999969482422,102.89016723632812,49.53984069824219,8831700,411018400,1496400
2007-08-13,66.44999694824219,104.1628803284543,49.44770935550567,66.5199966430664,104.44017356908311,49.72395547968097,66.18000030517578,103.11058942159919,49.43620111277399,66.26000213623047,103.25989532470703,49.68367004394531,3644000,181917200,1312600
2007-08-14,66.25,103.59404358392112,49.505279925537224,66.5,103.85000734301609,49.94266797443723,65.94999694824219,101.47523909699828,49.49952799717243,66.29000091552734,101.68142700195312,49.81605529785156,4749600,264134500,1314700
2007-08-15,65.77999877929688,101.47524000001938,49.86785017395277,66.43000030517578,102.71239998817781,49.9254001893859,65.56999969482422,99.98211625048819,49.63764572143555,66.12999725341797,100.2807388305664,49.63764572143555,5886400,323834000,1101700
2007-08-16,65.48999786376953,99.39198326503426,49.99450908986787,65.80999755859375,101.63166902426306,50.41462854286802,63.470001220703125,97.40827213173971,49.93120269709434,64.68000030517578,101.034423828125,50.14989471435547,18367500,546743700,2410200
2007-08-17,64.55999755859375,103.45185984606245,49.72404169871496,65.7300033569336,103.6722710074663,50.01755289131329,64.55999755859375,100.52961099995026,49.522614170771334,65.01000213623047,102.89016723632812,49.948490142822266,6374300,388218100,2114400
2007-08-20,65.05999755859375,103.21723481541622,50.046319514798,65.4000015258789,103.43053980838448,50.224726104373964,64.77999877929688,101.88053365201498,49.971504839670395,65.12000274658203,102.84040069580078,49.977256774902344,4475200,187320400,1048700
2007-08-21,65.18000030517578,102.81197675697076,50.12686856608301,65.30000305175781,103.78605628809203,50.30527946832556,64.7300033569336,102.48490761742794,50.09809573015174,65.06999969482422,103.04660034179688,50.21895217895508,4478600,157066400,1517200
2007-08-22,65.22000122070312,103.81445525267367,50.09807360468157,65.52999877929688,104.37615862793257,50.24770282333346,65.16999816894531,103.33097417693996,49.95994824637558,65.4000015258789,104.26950073242188,50.13835906982422,4251100,173156700,1137800
2007-08-23,65.63999938964844,104.76005415740153,50.12110458272557,65.80000305175781,104.98046519197538,50.46065736481309,65.12999725341797,103.53001173434183,50.0865754285697,65.30999755859375,104.17703247070312,50.3110237121582,3027400,203915300,1618800
2007-08-24,65.41999816894531,104.14860291299438,50.51241465471489,66.20999908447266,105.46397399902344,50.69082540098001,65.30999755859375,104.00640327240298,50.391558311571444,66.11000061035156,105.46397399902344,50.55845642089844,3648300,128901900,1614600
2007-08-27,66.01000213623047,105.12271047998142,50.80594328453321,66.05000305175781,105.4639918449777,50.92104774045263,65.86000061035156,104.32637282947144,50.73112868127511,65.9800033569336,104.48279571533203,50.82320785522461,1865700,113024300,1585400
2007-08-28,65.94999694824219,103.92110530079391,50.89231564471647,66.0999984741211,103.98509352378437,51.07072222106611,65.4800033569336,102.00138266710573,50.805988323944405,65.58999633789062,102.18624114990234,50.90958023071289,3473100,219790700,1298900
2007-08-29,65.88999938964844,102.64841053878857,50.9268012422546,66.19999694824219,104.33350997968665,51.08794309473015,65.7300033569336,102.35690496724648,50.7368865680005,66.06999969482422,104.19129943847656,50.77141571044922,4469800,207654200,2686700
2007-08-30,65.87000274658203,103.41631232661689,50.99590371721708,66.0999984741211,104.6534725556069,51.19733119001373,65.62999725341797,103.3167714472137,50.91533272809843,65.80000305175781,103.91401672363281,51.11100387573242,3027700,191817300,1806800
2007-08-31,66.61000061035156,104.98051740311062,50.98434315592766,66.7699966430664,105.58487963969448,51.33540401752731,66.45999908447266,104.39749542645137,50.955570338731995,66.5199966430664,104.93785858154297,51.151241302490234,4089900,185477500,2763200
2007-09-04,66.73999786376953,104.8383200358549,51.33155490890964,67.66000366210938,106.63717271272104,51.504911108144555,66.58999633789062,104.8027674007145,50.967498513903855,67.44000244140625,105.99726867675781,51.17552947998047,6640300,120062000,931000
2007-09-05,67.3499984741211,105.37157164130218,51.29111233910214,67.62000274658203,105.4853357282928,51.632049334574056,67.18000030517578,104.51836268715351,51.26799729400749,67.55999755859375,105.0800552368164,51.585819244384766,6268300,166261800,1271500
2007-09-06,67.91999816894531,105.19385865030343,51.608901804627536,69.08000183105469,105.66312754771951,51.712917237709654,67.88999938964844,104.60371943370036,51.4008709384633,68.86000061035156,105.32184600830078,51.452880859375,15880800,127878400,1768400
2007-09-07,69.26000213623047,104.14863752088753,51.86320765377792,70.0,104.440153932908,52.29660493222175,69.0,103.28120532115979,51.82853728230085,69.38999938964844,103.85713195800781,52.181034088134766,14960000,235447600,2852200
2007-09-10,69.95999908447266,104.17706451449025,52.296575085147396,69.95999908447266,104.31926417578008,52.7415274305555,68.7300033569336,102.61995272789068,52.296575085147396,69.62000274658203,103.65802001953125,52.585506439208984,7598500,192305900,2495200
2007-09-11,69.86000061035156,103.97800623863326,52.5161871791579,70.69999694824219,105.01607376408587,52.74155339356725,69.5199966430664,103.89979477993687,52.412171664142456,70.5199966430664,104.86676788330078,52.545082092285156,11182400,162081900,3925400
2007-09-12,70.5,104.72456851221692,52.527723667826024,70.62999725341797,105.54223582201948,52.55083870635198,69.83000183105469,104.50415733668984,52.25034761425733,70.45999908447266,105.13695526123047,52.34858322143555,8032800,149554600,4458300
2007-09-13,70.06999969482422,105.62041717844659,52.18103016646455,70.26000213623047,106.26032110878589,52.19836535090026,69.61000061035156,105.37155962268172,51.764968105028444,70.08000183105469,105.87638092041016,51.88053894042969,4612400,154079000,2020600
2007-09-14,69.9000015258789,105.20092317854994,52.342832748791544,70.97000122070312,106.00435617554443,52.348608204622245,69.86000061035156,105.04450029082234,51.788084785645474,69.98999786376953,105.8692626953125,51.955665588378906,7733200,121911000,1357200
2007-09-17,70.4000015258789,105.44980486440286,51.90366806945687,71.23999786376953,105.69154546230835,52.233049889322906,70.3499984741211,104.96632366859185,51.86899769118022,70.97000122070312,105.30049896240234,52.20415496826172,7457800,109870800,1285400
2007-09-18,71.19999694824219,105.81951495829233,51.89208437368626,72.0,108.42891777598805,52.14634102327386,70.4000015258789,105.3218106202963,51.42979234194662,71.69999694824219,108.40048217773438,51.81118392944336,14253100,263759500,3132800
2007-09-19,71.73999786376953,109.07588159550647,51.262209288571945,71.80000305175781,109.77266730301868,51.4355698948749,71.25,108.57817751871204,51.06573804958906,71.43000030517578,109.04032897949219,51.3315544128418,10937800,193779900,3854700
2007-09-20,72.1500015258789,109.02618259770531,50.955984919311945,73.0999984741211,109.0901708421446,51.01955023370059,71.94999694824219,108.1516440429399,50.331891510085434,72.72000122070312,108.27251434326172,50.36078643798828,11945000,175186800,5903200
2007-09-21,72.6500015258789,109.0933288476818,50.60918652799416,73.0,109.38621731432279,50.92700818063149,71.47000122070312,108.40037712546038,50.60918652799416,72.33999633789062,108.56468200683594,50.78832244873047,9937400,141457500,2217600
2007-09-24,72.56999969482422,108.8861735744051,50.86922744552679,72.62999725341797,109.17193309963602,51.01369304859087,71.81999969482422,108.12892990861296,50.79988677764984,72.27999877929688,108.36467742919922,50.93279266357422,6475100,139450200,1943600
2007-09-25,71.81999969482422,107.73597897201465,51.140871190319295,72.58999633789062,108.34320820864973,51.210216331623656,71.63999938964844,107.49309163760358,50.75370407104492,72.33000183105469,108.15032196044922,50.75370407104492,5503500,142289900,2513500
2007-09-26,72.25,108.764708729483,50.63234979943441,72.93000030517578,109.13619058979369,50.927056709460324,71.8499984741211,108.15033949538076,50.522554435653696,72.0,108.72184753417969,50.799930572509766,9418300,135547000,2646400
2007-09-27,72.6500015258789,109.23617017667073,50.9906229460618,72.80000305175781,109.37190452057474,51.30266945264369,72.16999816894531,108.72181418956387,50.93861739933692,72.69999694824219,109.36475372314453,51.15242385864258,5728200,102713300,1802900
2007-09-28,73.19000244140625,109.19330583142826,51.522224328671975,73.80000305175781,109.4361931236912,51.62045989883926,72.73999786376953,108.57178600632477,50.97903214982044,73.51000213623047,109.00041961669922,51.26796340942383,8837600,133372100,1254700
